Epoch 001/100 | Train Loss: 1.2437 | Val Loss: 1.4164 | Val Dice: 0.4661
Epoch 002/100 | Train Loss: 1.0005 | Val Loss: 0.8945 | Val Dice: 0.7941
Epoch 003/100 | Train Loss: 0.8510 | Val Loss: 0.8017 | Val Dice: 0.8579
Epoch 004/100 | Train Loss: 0.7194 | Val Loss: 0.6697 | Val Dice: 0.8860
Epoch 005/100 | Train Loss: 0.5980 | Val Loss: 0.6140 | Val Dice: 0.8554
Epoch 006/100 | Train Loss: 0.4925 | Val Loss: 0.5200 | Val Dice: 0.8698
Epoch 007/100 | Train Loss: 0.4071 | Val Loss: 0.4179 | Val Dice: 0.8903
Epoch 008/100 | Train Loss: 0.3399 | Val Loss: 0.3503 | Val Dice: 0.9065
Epoch 009/100 | Train Loss: 0.2910 | Val Loss: 0.3415 | Val Dice: 0.9014
Epoch 010/100 | Train Loss: 0.2420 | Val Loss: 0.2733 | Val Dice: 0.9108
Epoch 011/100 | Train Loss: 0.2091 | Val Loss: 0.2722 | Val Dice: 0.9021
Epoch 012/100 | Train Loss: 0.1869 | Val Loss: 0.2310 | Val Dice: 0.9184
Epoch 013/100 | Train Loss: 0.1758 | Val Loss: 0.2269 | Val Dice: 0.9167
Epoch 014/100 | Train Loss: 0.1658 | Val Loss: 0.1694 | Val Dice: 0.9430
Epoch 015/100 | Train Loss: 0.1443 | Val Loss: 0.1703 | Val Dice: 0.9395
Epoch 016/100 | Train Loss: 0.1380 | Val Loss: 0.1703 | Val Dice: 0.9356
Epoch 017/100 | Train Loss: 0.1253 | Val Loss: 0.1434 | Val Dice: 0.9464
Epoch 018/100 | Train Loss: 0.1167 | Val Loss: 0.1336 | Val Dice: 0.9490
Epoch 019/100 | Train Loss: 0.1112 | Val Loss: 0.1340 | Val Dice: 0.9458
Epoch 020/100 | Train Loss: 0.1079 | Val Loss: 0.2042 | Val Dice: 0.9126
Epoch 021/100 | Train Loss: 0.1124 | Val Loss: 0.1310 | Val Dice: 0.9455
Epoch 022/100 | Train Loss: 0.1005 | Val Loss: 0.1367 | Val Dice: 0.9418
Epoch 023/100 | Train Loss: 0.1011 | Val Loss: 0.1243 | Val Dice: 0.9467
Epoch 024/100 | Train Loss: 0.0922 | Val Loss: 0.1193 | Val Dice: 0.9506
Epoch 025/100 | Train Loss: 0.0920 | Val Loss: 0.1067 | Val Dice: 0.9561
Epoch 026/100 | Train Loss: 0.0835 | Val Loss: 0.1105 | Val Dice: 0.9527
Epoch 027/100 | Train Loss: 0.0852 | Val Loss: 0.1289 | Val Dice: 0.9437
Epoch 028/100 | Train Loss: 0.0839 | Val Loss: 0.1229 | Val Dice: 0.9463
Epoch 029/100 | Train Loss: 0.0786 | Val Loss: 0.1265 | Val Dice: 0.9468
Epoch 030/100 | Train Loss: 0.0822 | Val Loss: 0.1088 | Val Dice: 0.9532
Epoch 031/100 | Train Loss: 0.0771 | Val Loss: 0.1116 | Val Dice: 0.9516
Epoch 032/100 | Train Loss: 0.0760 | Val Loss: 0.1322 | Val Dice: 0.9444
Epoch 033/100 | Train Loss: 0.0857 | Val Loss: 0.1079 | Val Dice: 0.9530
Epoch 034/100 | Train Loss: 0.0740 | Val Loss: 0.1050 | Val Dice: 0.9541
Epoch 035/100 | Train Loss: 0.0698 | Val Loss: 0.1048 | Val Dice: 0.9545
Early stopping at epoch 35: validation Dice has not improved beyond 0.9561 by more than 0.0010 for 10 consecutive epochs.
